trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
11,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.556,1.558,1.558,1.551,2026-07-25 02:19:59 UTC,2026-07-25 02:39:46 UTC,1186.13,0.3112,0.0041,0.0,0.0004,0.04,9.64,MIN_PROFIT_TP_HIT,0.0744
12,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.558,1.556,1.556,1.563,2026-07-25 02:45:59 UTC,2026-07-25 02:48:47 UTC,167.96,0.3116,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0748
13,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 02:51:59 UTC,2026-07-25 02:52:49 UTC,49.07,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0752
14,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.559,1.564,1.557,1.564,2026-07-25 02:57:59 UTC,2026-07-25 03:05:49 UTC,469.1,0.3118,0.0042,0.0,-0.001,-0.09,-24.05,STOP_LOSS_HIT,0.0742
15,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.566,1.571,1.564,1.571,2026-07-25 03:11:59 UTC,2026-07-25 03:13:40 UTC,100.13,0.3132,0.0042,0.0,-0.001,-0.09,-23.95,STOP_LOSS_HIT,0.0732
16,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.569,1.571,1.571,1.564,2026-07-25 03:22:59 UTC,2026-07-25 03:26:01 UTC,181.38,0.3138,0.0042,0.0,0.0004,0.04,9.56,MIN_PROFIT_TP_HIT,0.0736
17,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.57,1.565,1.572,1.565,2026-07-25 03:34:59 UTC,2026-07-25 03:47:36 UTC,756.09,0.314,0.0042,0.0,-0.001,-0.09,-23.89,STOP_LOSS_HIT,0.0726
18,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.565,1.567,1.567,1.56,2026-07-25 03:52:59 UTC,2026-07-25 03:57:14 UTC,254.29,0.313,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.073
19,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.566,1.571,1.564,1.571,2026-07-25 03:59:59 UTC,2026-07-25 04:12:18 UTC,738.15,0.3132,0.0042,0.0,-0.001,-0.09,-23.95,STOP_LOSS_HIT,0.072
20,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.574,1.572,1.572,1.579,2026-07-25 04:20:59 UTC,2026-07-25 05:07:01 UTC,2761.73,0.3148,0.0042,0.0,0.0004,0.04,9.53,MIN_PROFIT_TP_HIT,0.0724
21,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.573,1.568,1.575,1.568,2026-07-25 05:10:59 UTC,2026-07-25 05:13:25 UTC,145.73,0.3146,0.0042,0.0,-0.001,-0.09,-23.84,STOP_LOSS_HIT,0.0714
22,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 05:19:59 UTC,2026-07-25 05:21:48 UTC,108.38,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0718
23,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.567,1.565,1.565,1.572,2026-07-25 05:26:59 UTC,2026-07-25 05:35:15 UTC,495.35,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0722
24,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.564,1.562,1.562,1.569,2026-07-25 05:59:59 UTC,2026-07-25 06:10:09 UTC,609.47,0.3128,0.0042,0.0,0.0004,0.04,9.59,MIN_PROFIT_TP_HIT,0.0726
25,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.563,1.565,1.565,1.558,2026-07-25 06:12:59 UTC,2026-07-25 06:18:49 UTC,349.11,0.3126,0.0042,0.0,0.0004,0.04,9.6,MIN_PROFIT_TP_HIT,0.073
26,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.562,1.56,1.56,1.567,2026-07-25 06:21:59 UTC,2026-07-25 06:23:10 UTC,70.76,0.3124,0.0042,0.0,0.0004,0.04,9.6,MIN_PROFIT_TP_HIT,0.0734
27,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.56,1.562,1.562,1.555,2026-07-25 06:27:59 UTC,2026-07-25 06:39:24 UTC,684.75,0.312,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.0738
28,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.56,1.558,1.558,1.565,2026-07-25 06:43:59 UTC,2026-07-25 06:46:18 UTC,138.55,0.312,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.0742
29,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.557,1.559,1.559,1.552,2026-07-25 06:49:59 UTC,2026-07-25 06:51:02 UTC,62.66,0.3114,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0746
30,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.559,1.557,1.557,1.564,2026-07-25 06:55:59 UTC,2026-07-25 07:09:57 UTC,837.83,0.3118,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.075
31,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.557,1.559,1.559,1.552,2026-07-25 07:12:59 UTC,2026-07-25 07:14:33 UTC,93.86,0.3114,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0754
32,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 07:23:59 UTC,2026-07-25 07:24:26 UTC,26.28,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0758
33,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.554,1.552,1.552,1.559,2026-07-25 07:30:59 UTC,2026-07-25 07:49:03 UTC,1083.68,0.3108,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0762
34,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.552,1.547,1.554,1.547,2026-07-25 07:55:59 UTC,2026-07-25 08:00:00 UTC,240.93,0.3104,0.0041,0.0,-0.001,-0.09,-24.16,STOP_LOSS_HIT,0.0752
35,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.548,1.546,1.546,1.553,2026-07-25 08:01:59 UTC,2026-07-25 08:03:40 UTC,100.71,0.3096,0.0041,0.0,0.0004,0.04,9.69,MIN_PROFIT_TP_HIT,0.0756
36,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.545,1.547,1.547,1.54,2026-07-25 08:08:59 UTC,2026-07-25 08:10:20 UTC,80.93,0.309,0.0041,0.0,0.0004,0.04,9.71,MIN_PROFIT_TP_HIT,0.076
37,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.549,1.547,1.547,1.554,2026-07-25 08:20:59 UTC,2026-07-25 08:23:40 UTC,160.04,0.3098,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0764
38,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.547,1.542,1.549,1.542,2026-07-25 08:28:59 UTC,2026-07-25 08:45:37 UTC,997.61,0.3094,0.0041,0.0,-0.001,-0.09,-24.24,STOP_LOSS_HIT,0.0754
39,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.544,1.546,1.546,1.539,2026-07-25 08:47:59 UTC,2026-07-25 09:26:34 UTC,2314.55,0.3088,0.0041,0.0,0.0004,0.04,9.72,MIN_PROFIT_TP_HIT,0.0758
40,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.545,1.543,1.543,1.55,2026-07-25 09:27:59 UTC,2026-07-25 09:29:20 UTC,80.44,0.309,0.0041,0.0,0.0004,0.04,9.71,MIN_PROFIT_TP_HIT,0.0762
41,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.544,1.549,1.542,1.549,2026-07-25 09:30:59 UTC,2026-07-25 09:37:21 UTC,381.85,0.3088,0.0041,0.0,-0.001,-0.09,-24.29,STOP_LOSS_HIT,0.0752
42,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.547,1.552,1.545,1.552,2026-07-25 09:39:59 UTC,2026-07-25 09:50:49 UTC,649.52,0.3094,0.0041,0.0,-0.001,-0.09,-24.24,STOP_LOSS_HIT,0.0742
43,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.551,1.549,1.549,1.556,2026-07-25 09:55:59 UTC,2026-07-25 09:59:28 UTC,208.47,0.3102,0.0041,0.0,0.0004,0.04,9.67,MIN_PROFIT_TP_HIT,0.0746
44,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.551,1.546,1.553,1.546,2026-07-25 10:00:59 UTC,2026-07-25 10:07:00 UTC,360.88,0.3102,0.0041,0.0,-0.001,-0.09,-24.18,STOP_LOSS_HIT,0.0736
45,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.548,1.55,1.55,1.543,2026-07-25 10:09:59 UTC,2026-07-25 10:10:06 UTC,6.25,0.3096,0.0041,0.0,0.0004,0.04,9.69,MIN_PROFIT_TP_HIT,0.074
46,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.549,1.554,1.547,1.554,2026-07-25 10:15:59 UTC,2026-07-25 10:29:38 UTC,818.27,0.3098,0.0041,0.0,-0.001,-0.09,-24.21,STOP_LOSS_HIT,0.073
47,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 10:38:59 UTC,2026-07-25 10:44:05 UTC,305.02,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0734
48,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.555,1.553,1.553,1.56,2026-07-25 10:48:59 UTC,2026-07-25 11:00:10 UTC,670.49,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0738
49,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.552,1.547,1.554,1.547,2026-07-25 11:04:59 UTC,2026-07-25 11:34:48 UTC,1788.82,0.3104,0.0041,0.0,-0.001,-0.09,-24.16,STOP_LOSS_HIT,0.0728
50,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.55,1.548,1.548,1.555,2026-07-25 11:43:59 UTC,2026-07-25 11:45:31 UTC,91.04,0.31,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0732
51,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.549,1.551,1.551,1.544,2026-07-25 11:50:59 UTC,2026-07-25 11:53:31 UTC,151.88,0.3098,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0736
52,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.552,1.55,1.55,1.557,2026-07-25 11:58:59 UTC,2026-07-25 12:01:29 UTC,149.35,0.3104,0.0041,0.0,0.0004,0.04,9.66,MIN_PROFIT_TP_HIT,0.074
53,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.55,1.552,1.552,1.545,2026-07-25 12:09:59 UTC,2026-07-25 12:26:55 UTC,1015.38,0.31,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0744
54,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.551,1.549,1.549,1.556,2026-07-25 12:28:59 UTC,2026-07-25 12:36:19 UTC,439.13,0.3102,0.0041,0.0,0.0004,0.04,9.67,MIN_PROFIT_TP_HIT,0.0748
55,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.549,1.551,1.551,1.544,2026-07-25 12:39:59 UTC,2026-07-25 12:42:31 UTC,151.09,0.3098,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0752
56,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.546,1.551,1.544,1.551,2026-07-25 12:46:59 UTC,2026-07-25 13:09:08 UTC,1328.12,0.3092,0.0041,0.0,-0.001,-0.09,-24.26,STOP_LOSS_HIT,0.0742
57,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.552,1.55,1.55,1.557,2026-07-25 13:13:59 UTC,2026-07-25 13:17:55 UTC,235.26,0.3104,0.0041,0.0,0.0004,0.04,9.66,MIN_PROFIT_TP_HIT,0.0746
58,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.551,1.553,1.553,1.546,2026-07-25 13:24:59 UTC,2026-07-25 13:26:01 UTC,61.76,0.3102,0.0041,0.0,0.0004,0.04,9.67,MIN_PROFIT_TP_HIT,0.075
59,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.552,1.557,1.55,1.557,2026-07-25 13:29:59 UTC,2026-07-25 13:40:56 UTC,656.57,0.3104,0.0041,0.0,-0.001,-0.09,-24.16,STOP_LOSS_HIT,0.074
60,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.556,1.558,1.558,1.551,2026-07-25 13:42:59 UTC,2026-07-25 13:43:33 UTC,33.26,0.3112,0.0041,0.0,0.0004,0.04,9.64,MIN_PROFIT_TP_HIT,0.0744
61,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.553,1.555,1.555,1.548,2026-07-25 13:51:59 UTC,2026-07-25 14:15:12 UTC,1392.58,0.3106,0.0041,0.0,0.0004,0.04,9.66,MIN_PROFIT_TP_HIT,0.0748
62,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.553,1.555,1.555,1.548,2026-07-25 14:25:59 UTC,2026-07-25 14:30:07 UTC,247.72,0.3106,0.0041,0.0,0.0004,0.04,9.66,MIN_PROFIT_TP_HIT,0.0752
63,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.557,1.555,1.555,1.562,2026-07-25 14:40:59 UTC,2026-07-25 14:54:29 UTC,809.57,0.3114,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0756
64,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.556,1.558,1.558,1.551,2026-07-25 14:56:59 UTC,2026-07-25 14:57:30 UTC,30.24,0.3112,0.0041,0.0,0.0004,0.04,9.64,MIN_PROFIT_TP_HIT,0.076
65,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 15:05:59 UTC,2026-07-25 15:07:12 UTC,72.92,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0764
66,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.562,1.56,1.56,1.567,2026-07-25 15:18:59 UTC,2026-07-25 15:27:15 UTC,495.93,0.3124,0.0042,0.0,0.0004,0.04,9.6,MIN_PROFIT_TP_HIT,0.0768
67,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.557,1.552,1.559,1.552,2026-07-25 15:31:59 UTC,2026-07-25 15:35:49 UTC,229.3,0.3114,0.0042,0.0,-0.001,-0.09,-24.08,STOP_LOSS_HIT,0.0758
68,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 15:37:59 UTC,2026-07-25 16:04:36 UTC,1596.1,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0762
69,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.555,1.56,1.553,1.56,2026-07-25 16:08:59 UTC,2026-07-25 16:16:25 UTC,445.31,0.311,0.0041,0.0,-0.001,-0.09,-24.12,STOP_LOSS_HIT,0.0752
70,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.556,1.558,1.558,1.551,2026-07-25 16:25:59 UTC,2026-07-25 16:30:14 UTC,254.42,0.3112,0.0041,0.0,0.0004,0.04,9.64,MIN_PROFIT_TP_HIT,0.0756
71,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.555,1.56,1.553,1.56,2026-07-25 16:33:59 UTC,2026-07-25 16:47:43 UTC,823.62,0.311,0.0041,0.0,-0.001,-0.09,-24.12,STOP_LOSS_HIT,0.0746
72,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.559,1.557,1.557,1.564,2026-07-25 16:49:59 UTC,2026-07-25 16:50:46 UTC,46.29,0.3118,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.075
73,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.56,1.558,1.558,1.565,2026-07-25 17:03:59 UTC,2026-07-25 17:12:14 UTC,494.84,0.312,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.0754
74,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.56,1.562,1.562,1.555,2026-07-25 17:15:59 UTC,2026-07-25 17:21:13 UTC,313.49,0.312,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.0758
75,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.565,1.563,1.563,1.57,2026-07-25 17:26:59 UTC,2026-07-25 17:31:03 UTC,243.58,0.313,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0762
76,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 17:35:59 UTC,2026-07-25 17:36:23 UTC,23.9,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0766
77,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.568,1.566,1.566,1.573,2026-07-25 17:43:59 UTC,2026-07-25 17:48:45 UTC,285.49,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.077
78,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 17:54:59 UTC,2026-07-25 17:55:45 UTC,45.43,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0774
79,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 18:12:59 UTC,2026-07-25 18:31:40 UTC,1120.34,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0778
80,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.566,1.564,1.564,1.571,2026-07-25 18:32:59 UTC,2026-07-25 19:17:27 UTC,2667.45,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0782
81,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 19:19:59 UTC,2026-07-25 19:30:58 UTC,658.7,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0786
82,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.565,1.57,1.563,1.57,2026-07-25 19:33:59 UTC,2026-07-25 19:53:47 UTC,1187.45,0.313,0.0042,0.0,-0.001,-0.09,-23.96,STOP_LOSS_HIT,0.0776
83,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.571,1.569,1.569,1.576,2026-07-25 19:56:59 UTC,2026-07-25 19:57:43 UTC,43.49,0.3142,0.0042,0.0,0.0004,0.04,9.55,MIN_PROFIT_TP_HIT,0.078
84,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.571,1.566,1.573,1.566,2026-07-25 20:04:59 UTC,2026-07-25 20:19:10 UTC,850.95,0.3142,0.0042,0.0,-0.001,-0.09,-23.87,STOP_LOSS_HIT,0.077
85,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.567,1.562,1.569,1.562,2026-07-25 20:23:59 UTC,2026-07-25 20:43:54 UTC,1194.09,0.3134,0.0042,0.0,-0.001,-0.09,-23.93,STOP_LOSS_HIT,0.076
86,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.565,1.563,1.563,1.57,2026-07-25 20:57:59 UTC,2026-07-25 21:02:02 UTC,242.38,0.313,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0764
87,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.563,1.565,1.565,1.558,2026-07-25 21:07:59 UTC,2026-07-25 21:16:12 UTC,492.23,0.3126,0.0042,0.0,0.0004,0.04,9.6,MIN_PROFIT_TP_HIT,0.0768
88,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.562,1.567,1.56,1.567,2026-07-25 21:19:59 UTC,2026-07-25 21:39:09 UTC,1149.83,0.3124,0.0042,0.0,-0.001,-0.09,-24.01,STOP_LOSS_HIT,0.0758
89,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.57,1.568,1.568,1.575,2026-07-25 21:47:59 UTC,2026-07-25 21:51:47 UTC,227.57,0.314,0.0042,0.0,0.0004,0.04,9.55,MIN_PROFIT_TP_HIT,0.0762
90,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 22:01:59 UTC,2026-07-25 22:13:50 UTC,710.58,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0766
91,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.568,1.57,1.57,1.563,2026-07-25 22:14:59 UTC,2026-07-25 22:21:13 UTC,373.83,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.077
92,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.568,1.566,1.566,1.573,2026-07-25 22:25:59 UTC,2026-07-25 22:27:47 UTC,107.76,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0774
93,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.567,1.569,1.569,1.562,2026-07-25 22:32:59 UTC,2026-07-25 22:38:16 UTC,316.37,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0778
