trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
11,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.697,1.699,1.699,1.692,2026-07-01 02:40:59 UTC,2026-07-01 02:44:01 UTC,181.07,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0702
12,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.729,1.727,1.727,1.734,2026-07-01 03:09:59 UTC,2026-07-01 03:10:04 UTC,4.76,0.3458,0.0046,0.0,0.0004,0.04,8.68,MIN_PROFIT_TP_HIT,0.0706
13,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.71,1.71,1.717,2026-07-01 03:56:59 UTC,2026-07-01 03:57:03 UTC,3.54,0.3424,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.071
14,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.709,1.704,1.711,1.704,2026-07-01 06:06:59 UTC,2026-07-01 06:09:27 UTC,147.43,0.3418,0.0046,0.0,-0.001,-0.09,-21.94,STOP_LOSS_HIT,0.07
15,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.691,1.691,1.684,2026-07-01 06:50:59 UTC,2026-07-01 06:51:29 UTC,29.57,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0704
16,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.689,1.689,1.696,2026-07-01 06:55:59 UTC,2026-07-01 06:56:34 UTC,34.75,0.3382,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0708
17,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.687,1.694,1.687,2026-07-01 08:27:59 UTC,2026-07-01 08:33:00 UTC,300.83,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,0.0698
18,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.692,1.692,1.685,2026-07-01 08:35:59 UTC,2026-07-01 08:42:43 UTC,403.28,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0702
19,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.691,1.691,1.698,2026-07-01 08:45:59 UTC,2026-07-01 08:46:15 UTC,15.13,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0706
20,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.691,1.691,1.684,2026-07-01 08:52:59 UTC,2026-07-01 08:54:53 UTC,113.76,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.071
21,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 09:00:59 UTC,2026-07-01 09:03:08 UTC,128.42,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0714
22,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.708,1.708,1.715,2026-07-01 09:20:59 UTC,2026-07-01 09:25:00 UTC,240.32,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0718
23,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.707,1.709,1.709,1.702,2026-07-01 09:29:59 UTC,2026-07-01 09:30:01 UTC,1.38,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0722
24,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.694,1.694,1.687,2026-07-01 10:18:59 UTC,2026-07-01 10:20:15 UTC,75.75,0.3384,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0726
25,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-01 10:24:59 UTC,2026-07-01 10:25:52 UTC,52.53,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.073
26,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.687,1.689,1.689,1.682,2026-07-01 10:29:59 UTC,2026-07-01 10:32:39 UTC,159.61,0.3374,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.0734
27,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.694,1.687,1.694,2026-07-01 10:36:59 UTC,2026-07-01 10:39:54 UTC,174.76,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,0.0724
28,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.702,1.704,1.704,1.697,2026-07-01 16:52:59 UTC,2026-07-01 16:53:22 UTC,22.79,0.3404,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0728
29,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.7,1.698,1.698,1.705,2026-07-01 17:02:59 UTC,2026-07-01 17:03:50 UTC,50.07,0.34,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0732
30,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.697,1.697,1.69,2026-07-01 17:08:59 UTC,2026-07-01 17:09:17 UTC,17.48,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0736
31,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.701,1.706,1.699,1.706,2026-07-01 17:17:59 UTC,2026-07-01 17:19:27 UTC,87.77,0.3402,0.0045,0.0,-0.001,-0.09,-22.05,STOP_LOSS_HIT,0.0726
32,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.71,1.712,1.712,1.705,2026-07-01 17:35:59 UTC,2026-07-01 17:37:00 UTC,60.32,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.073
33,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.713,1.718,1.711,1.718,2026-07-01 17:49:59 UTC,2026-07-01 18:14:08 UTC,1448.73,0.3426,0.0046,0.0,-0.001,-0.09,-21.89,STOP_LOSS_HIT,0.072
34,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.7,1.707,1.7,2026-07-01 18:40:59 UTC,2026-07-01 18:45:10 UTC,250.51,0.341,0.0045,0.0,-0.001,-0.09,-21.99,STOP_LOSS_HIT,0.071
35,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.691,1.691,1.698,2026-07-01 18:53:59 UTC,2026-07-01 18:54:40 UTC,40.93,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0714
36,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.693,1.695,1.695,1.688,2026-07-01 18:57:59 UTC,2026-07-01 18:58:10 UTC,10.71,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0718
37,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.697,1.695,1.695,1.702,2026-07-01 19:06:59 UTC,2026-07-01 19:08:13 UTC,73.48,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0722
38,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.695,1.693,1.693,1.7,2026-07-01 19:09:59 UTC,2026-07-01 19:11:35 UTC,95.18,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0726
39,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.691,1.691,1.684,2026-07-01 19:15:59 UTC,2026-07-01 19:18:14 UTC,134.31,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.073
40,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.693,1.695,1.695,1.688,2026-07-01 21:01:59 UTC,2026-07-01 21:05:16 UTC,196.2,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0734
41,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.7,1.705,1.698,1.705,2026-07-01 21:16:59 UTC,2026-07-01 21:18:01 UTC,61.08,0.34,0.0045,0.0,-0.001,-0.09,-22.06,STOP_LOSS_HIT,0.0724
42,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.701,1.703,1.703,1.696,2026-07-01 21:20:59 UTC,2026-07-01 21:21:35 UTC,35.14,0.3402,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0728
43,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.703,1.705,1.705,1.698,2026-07-01 21:24:59 UTC,2026-07-01 21:26:02 UTC,62.72,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0732
44,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.707,1.712,1.705,1.712,2026-07-01 21:31:59 UTC,2026-07-01 21:34:38 UTC,158.41,0.3414,0.0046,0.0,-0.001,-0.09,-21.97,STOP_LOSS_HIT,0.0722
45,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.715,1.713,1.713,1.72,2026-07-01 21:38:59 UTC,2026-07-01 21:39:43 UTC,43.36,0.343,0.0046,0.0,0.0004,0.04,8.75,MIN_PROFIT_TP_HIT,0.0726
46,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.708,2026-07-01 21:45:59 UTC,2026-07-01 21:48:09 UTC,129.5,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.073
47,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.717,1.715,1.715,1.722,2026-07-01 21:55:59 UTC,2026-07-01 21:56:15 UTC,15.05,0.3434,0.0046,0.0,0.0004,0.04,8.74,MIN_PROFIT_TP_HIT,0.0734
48,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.708,2026-07-01 21:59:59 UTC,2026-07-01 22:00:09 UTC,9.81,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0738
49,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.712,1.714,1.714,1.707,2026-07-01 22:02:59 UTC,2026-07-01 22:03:35 UTC,35.9,0.3424,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0742
50,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.713,1.713,1.706,2026-07-01 22:05:59 UTC,2026-07-01 22:08:22 UTC,142.76,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0746
51,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.714,1.719,1.712,1.719,2026-07-01 22:15:59 UTC,2026-07-01 22:21:18 UTC,318.1,0.3428,0.0046,0.0,-0.001,-0.09,-21.88,STOP_LOSS_HIT,0.0736
52,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.716,1.714,1.714,1.721,2026-07-01 22:25:59 UTC,2026-07-01 22:26:07 UTC,7.46,0.3432,0.0046,0.0,0.0004,0.04,8.74,MIN_PROFIT_TP_HIT,0.074
53,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.707,1.709,1.709,1.702,2026-07-01 22:31:59 UTC,2026-07-01 22:32:12 UTC,12.43,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0744
54,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.7,1.698,1.698,1.705,2026-07-01 22:56:59 UTC,2026-07-01 23:00:53 UTC,233.42,0.34,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0748
55,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.7,1.698,1.698,1.705,2026-07-01 23:01:59 UTC,2026-07-01 23:02:04 UTC,4.75,0.34,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0752
56,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.695,1.693,1.693,1.7,2026-07-01 23:07:59 UTC,2026-07-01 23:08:08 UTC,8.66,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0756
57,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.688,1.69,1.69,1.683,2026-07-01 23:15:59 UTC,2026-07-01 23:16:55 UTC,55.82,0.3376,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.076
58,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.69,1.688,1.688,1.695,2026-07-01 23:22:59 UTC,2026-07-01 23:31:55 UTC,535.87,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0764
59,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.685,1.687,1.687,1.68,2026-07-01 23:35:59 UTC,2026-07-01 23:37:33 UTC,93.15,0.337,0.0045,0.0,0.0004,0.04,8.9,MIN_PROFIT_TP_HIT,0.0768
60,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.688,1.69,1.69,1.683,2026-07-01 23:38:59 UTC,2026-07-01 23:39:39 UTC,39.04,0.3376,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.0772
61,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.679,1.681,1.681,1.674,2026-07-02 00:06:59 UTC,2026-07-02 00:07:42 UTC,42.74,0.3358,0.0045,0.0,0.0004,0.04,8.93,MIN_PROFIT_TP_HIT,0.0776
62,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.672,1.67,1.67,1.677,2026-07-02 00:39:59 UTC,2026-07-02 00:40:12 UTC,12.53,0.3344,0.0045,0.0,0.0004,0.04,8.97,MIN_PROFIT_TP_HIT,0.078
63,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.674,1.679,1.672,1.679,2026-07-02 00:48:59 UTC,2026-07-02 00:50:02 UTC,62.4,0.3348,0.0045,0.0,-0.001,-0.09,-22.4,STOP_LOSS_HIT,0.077
64,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.691,1.691,1.698,2026-07-02 01:43:59 UTC,2026-07-02 01:50:05 UTC,365.67,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0774
65,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.684,1.691,1.684,2026-07-02 01:53:59 UTC,2026-07-02 02:07:03 UTC,783.17,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,0.0764
66,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.678,1.68,1.68,1.673,2026-07-02 02:12:59 UTC,2026-07-02 02:13:03 UTC,3.14,0.3356,0.0045,0.0,0.0004,0.04,8.94,MIN_PROFIT_TP_HIT,0.0768
67,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.699,1.694,1.701,1.694,2026-07-02 04:10:59 UTC,2026-07-02 04:15:20 UTC,260.21,0.3398,0.0045,0.0,-0.001,-0.09,-22.07,STOP_LOSS_HIT,0.0758
68,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.708,1.706,1.706,1.713,2026-07-02 04:49:59 UTC,2026-07-02 04:52:36 UTC,156.29,0.3416,0.0046,0.0,0.0004,0.04,8.78,MIN_PROFIT_TP_HIT,0.0762
69,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.706,1.706,1.699,2026-07-02 04:57:59 UTC,2026-07-02 04:58:27 UTC,27.61,0.3408,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0766
70,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.703,1.705,1.705,1.698,2026-07-02 05:04:59 UTC,2026-07-02 05:05:14 UTC,14.29,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.077
71,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.687,1.689,1.689,1.682,2026-07-02 05:46:59 UTC,2026-07-02 05:50:09 UTC,189.12,0.3374,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.0774
72,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-02 05:51:59 UTC,2026-07-02 06:03:10 UTC,670.21,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0778
73,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.669,1.671,1.671,1.664,2026-07-02 07:35:59 UTC,2026-07-02 07:38:14 UTC,134.32,0.3338,0.0045,0.0,0.0004,0.04,8.99,MIN_PROFIT_TP_HIT,0.0782
74,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.689,1.689,1.696,2026-07-02 09:40:59 UTC,2026-07-02 09:43:31 UTC,151.03,0.3382,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0786
75,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.692,1.692,1.685,2026-07-02 09:48:59 UTC,2026-07-02 09:53:06 UTC,246.72,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.079
76,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-02 09:56:59 UTC,2026-07-02 09:59:09 UTC,129.26,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0794
77,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.703,1.696,1.703,2026-07-02 11:09:59 UTC,2026-07-02 11:11:22 UTC,82.77,0.3396,0.0045,0.0,-0.001,-0.09,-22.08,STOP_LOSS_HIT,0.0784
78,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.704,1.702,1.702,1.709,2026-07-02 11:16:59 UTC,2026-07-02 11:20:15 UTC,195.42,0.3408,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0788
79,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.707,1.707,1.7,2026-07-02 11:23:59 UTC,2026-07-02 11:24:01 UTC,1.8,0.341,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0792
80,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.711,1.709,1.709,1.716,2026-07-02 11:29:59 UTC,2026-07-02 11:32:49 UTC,169.11,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0796
81,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.713,1.713,1.706,2026-07-02 11:36:59 UTC,2026-07-02 11:43:18 UTC,378.1,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.08
82,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.713,1.711,1.711,1.718,2026-07-02 11:47:59 UTC,2026-07-02 11:48:10 UTC,10.77,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0804
83,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.706,1.708,1.708,1.701,2026-07-02 11:52:59 UTC,2026-07-02 11:53:00 UTC,0.53,0.3412,0.0045,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0808
84,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.703,1.705,1.705,1.698,2026-07-02 11:57:59 UTC,2026-07-02 11:58:46 UTC,46.13,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0812
85,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.715,1.708,1.715,2026-07-02 13:18:59 UTC,2026-07-02 13:26:06 UTC,426.62,0.342,0.0046,0.0,-0.001,-0.09,-21.93,STOP_LOSS_HIT,0.0802
86,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.702,1.702,1.695,2026-07-02 17:38:59 UTC,2026-07-02 17:40:50 UTC,110.28,0.34,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0806
87,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.709,1.707,1.707,1.714,2026-07-02 19:16:59 UTC,2026-07-02 19:18:30 UTC,90.67,0.3418,0.0046,0.0,0.0004,0.04,8.78,MIN_PROFIT_TP_HIT,0.081
88,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.714,1.712,1.712,1.719,2026-07-02 21:17:59 UTC,2026-07-02 21:23:25 UTC,325.46,0.3428,0.0046,0.0,0.0004,0.04,8.75,MIN_PROFIT_TP_HIT,0.0814
89,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.708,2026-07-02 21:25:59 UTC,2026-07-02 21:26:06 UTC,6.58,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0818
90,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.716,1.714,1.714,1.721,2026-07-02 21:31:59 UTC,2026-07-02 21:43:15 UTC,675.03,0.3432,0.0046,0.0,0.0004,0.04,8.74,MIN_PROFIT_TP_HIT,0.0822
91,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.71,1.712,1.712,1.705,2026-07-02 21:47:59 UTC,2026-07-02 21:49:09 UTC,69.12,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0826
92,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.715,1.717,1.717,1.71,2026-07-03 01:20:59 UTC,2026-07-03 01:24:17 UTC,197.89,0.343,0.0046,0.0,0.0004,0.04,8.75,MIN_PROFIT_TP_HIT,0.083
93,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.718,1.716,1.716,1.723,2026-07-03 01:28:59 UTC,2026-07-03 01:32:45 UTC,225.47,0.3436,0.0046,0.0,0.0004,0.04,8.73,MIN_PROFIT_TP_HIT,0.0834
