trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
21,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.698,1.708,1.698,2026-07-01 03:19:59 UTC,2026-07-01 03:23:46 UTC,226.53,0.3408,0.0045,0.0,-0.0012,-0.11,-26.41,STOP_LOSS_HIT,0.0628
22,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.699,1.703,1.703,1.693,2026-07-01 03:27:59 UTC,2026-07-01 03:36:36 UTC,516.86,0.3398,0.0045,0.0,0.0008,0.08,17.66,MIN_PROFIT_TP_HIT,0.0636
23,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.706,1.712,1.702,1.712,2026-07-01 03:41:59 UTC,2026-07-01 03:47:31 UTC,331.04,0.3412,0.0045,0.0,-0.0012,-0.11,-26.38,STOP_LOSS_HIT,0.0624
24,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.715,1.715,1.705,2026-07-01 03:51:59 UTC,2026-07-01 03:52:23 UTC,23.63,0.3422,0.0046,0.0,0.0008,0.08,17.53,MIN_PROFIT_TP_HIT,0.0632
25,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.708,1.708,1.718,2026-07-01 03:56:59 UTC,2026-07-01 03:57:15 UTC,15.03,0.3424,0.0046,0.0,0.0008,0.08,17.52,MIN_PROFIT_TP_HIT,0.064
26,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.699,1.709,1.699,2026-07-01 04:02:59 UTC,2026-07-01 04:10:02 UTC,422.07,0.341,0.0045,0.0,-0.0012,-0.11,-26.39,STOP_LOSS_HIT,0.0628
27,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.704,1.704,1.694,2026-07-01 04:11:59 UTC,2026-07-01 04:17:10 UTC,310.75,0.34,0.0045,0.0,0.0008,0.08,17.65,MIN_PROFIT_TP_HIT,0.0636
28,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.704,1.71,1.7,1.71,2026-07-01 04:21:59 UTC,2026-07-01 04:31:23 UTC,563.44,0.3408,0.0045,0.0,-0.0012,-0.11,-26.41,STOP_LOSS_HIT,0.0624
29,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.704,1.704,1.694,2026-07-01 04:38:59 UTC,2026-07-01 04:59:36 UTC,1236.25,0.34,0.0045,0.0,0.0008,0.08,17.65,MIN_PROFIT_TP_HIT,0.0632
30,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.699,1.709,1.699,2026-07-01 05:06:59 UTC,2026-07-01 05:26:59 UTC,1199.18,0.341,0.0045,0.0,-0.0012,-0.11,-26.39,STOP_LOSS_HIT,0.062
31,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.706,1.7,1.71,1.7,2026-07-01 05:28:59 UTC,2026-07-01 05:31:59 UTC,179.68,0.3412,0.0045,0.0,-0.0012,-0.11,-26.38,STOP_LOSS_HIT,0.0608
32,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.702,1.708,1.698,1.708,2026-07-01 05:32:59 UTC,2026-07-01 05:48:36 UTC,936.11,0.3404,0.0045,0.0,-0.0012,-0.11,-26.44,STOP_LOSS_HIT,0.0596
33,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.708,1.708,1.718,2026-07-01 05:52:59 UTC,2026-07-01 06:02:34 UTC,574.93,0.3424,0.0046,0.0,0.0008,0.08,17.52,MIN_PROFIT_TP_HIT,0.0604
34,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.709,1.703,1.713,1.703,2026-07-01 06:06:59 UTC,2026-07-01 06:21:46 UTC,886.32,0.3418,0.0046,0.0,-0.0012,-0.11,-26.33,STOP_LOSS_HIT,0.0592
35,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.698,1.708,1.698,2026-07-01 06:23:59 UTC,2026-07-01 06:33:48 UTC,588.96,0.3408,0.0045,0.0,-0.0012,-0.11,-26.41,STOP_LOSS_HIT,0.058
36,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.693,1.693,1.683,2026-07-01 06:50:59 UTC,2026-07-01 06:51:55 UTC,55.72,0.3378,0.0045,0.0,0.0008,0.08,17.76,MIN_PROFIT_TP_HIT,0.0588
37,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.687,1.687,1.697,2026-07-01 06:55:59 UTC,2026-07-01 07:03:03 UTC,423.08,0.3382,0.0045,0.0,0.0008,0.08,17.74,MIN_PROFIT_TP_HIT,0.0596
38,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.693,1.693,1.683,2026-07-01 07:10:59 UTC,2026-07-01 07:21:59 UTC,659.39,0.3378,0.0045,0.0,0.0008,0.08,17.76,MIN_PROFIT_TP_HIT,0.0604
39,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.694,1.694,1.704,2026-07-01 07:26:59 UTC,2026-07-01 07:30:00 UTC,180.74,0.3396,0.0045,0.0,0.0008,0.08,17.67,MIN_PROFIT_TP_HIT,0.0612
40,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.699,1.699,1.689,2026-07-01 07:33:59 UTC,2026-07-01 07:34:07 UTC,7.35,0.339,0.0045,0.0,0.0008,0.08,17.7,MIN_PROFIT_TP_HIT,0.062
41,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.699,1.699,1.689,2026-07-01 07:42:59 UTC,2026-07-01 07:50:16 UTC,436.81,0.339,0.0045,0.0,0.0008,0.08,17.7,MIN_PROFIT_TP_HIT,0.0628
42,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.694,1.694,1.704,2026-07-01 07:52:59 UTC,2026-07-01 08:01:01 UTC,481.99,0.3396,0.0045,0.0,0.0008,0.08,17.67,MIN_PROFIT_TP_HIT,0.0636
43,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.693,1.697,1.697,1.687,2026-07-01 08:03:59 UTC,2026-07-01 08:10:05 UTC,365.31,0.3386,0.0045,0.0,0.0008,0.08,17.72,MIN_PROFIT_TP_HIT,0.0644
44,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.694,1.694,1.704,2026-07-01 08:12:59 UTC,2026-07-01 08:16:57 UTC,237.59,0.3396,0.0045,0.0,0.0008,0.08,17.67,MIN_PROFIT_TP_HIT,0.0652
45,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.689,1.699,1.689,2026-07-01 08:20:59 UTC,2026-07-01 08:24:34 UTC,214.17,0.339,0.0045,0.0,-0.0012,-0.11,-26.55,STOP_LOSS_HIT,0.064
46,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.686,1.696,1.686,2026-07-01 08:27:59 UTC,2026-07-01 08:33:02 UTC,302.06,0.3384,0.0045,0.0,-0.0012,-0.11,-26.6,STOP_LOSS_HIT,0.0628
47,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.684,1.694,1.684,2026-07-01 08:35:59 UTC,2026-07-01 08:48:16 UTC,736.65,0.338,0.0045,0.0,-0.0012,-0.11,-26.63,STOP_LOSS_HIT,0.0616
48,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.693,1.693,1.683,2026-07-01 08:52:59 UTC,2026-07-01 08:55:29 UTC,149.92,0.3378,0.0045,0.0,0.0008,0.08,17.76,MIN_PROFIT_TP_HIT,0.0624
49,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.704,1.694,1.704,2026-07-01 09:00:59 UTC,2026-07-01 09:15:37 UTC,877.4,0.3396,0.0045,0.0,-0.0012,-0.11,-26.5,STOP_LOSS_HIT,0.0612
50,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.706,1.706,1.716,2026-07-01 09:20:59 UTC,2026-07-01 09:30:36 UTC,576.35,0.342,0.0046,0.0,0.0008,0.08,17.54,MIN_PROFIT_TP_HIT,0.062
51,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.698,1.708,1.698,2026-07-01 09:34:59 UTC,2026-07-01 09:46:42 UTC,702.31,0.3408,0.0045,0.0,-0.0012,-0.11,-26.41,STOP_LOSS_HIT,0.0608
52,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.699,1.705,1.695,1.705,2026-07-01 09:47:59 UTC,2026-07-01 09:52:08 UTC,248.58,0.3398,0.0045,0.0,-0.0012,-0.11,-26.49,STOP_LOSS_HIT,0.0596
53,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.706,1.702,1.702,1.712,2026-07-01 09:54:59 UTC,2026-07-01 10:05:05 UTC,605.57,0.3412,0.0045,0.0,0.0008,0.08,17.58,MIN_PROFIT_TP_HIT,0.0604
54,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.686,1.696,1.686,2026-07-01 10:18:59 UTC,2026-07-01 10:26:37 UTC,457.85,0.3384,0.0045,0.0,-0.0012,-0.11,-26.6,STOP_LOSS_HIT,0.0592
55,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.687,1.691,1.691,1.681,2026-07-01 10:29:59 UTC,2026-07-01 10:37:06 UTC,426.77,0.3374,0.0045,0.0,0.0008,0.08,17.78,MIN_PROFIT_TP_HIT,0.06
56,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.694,1.69,1.69,1.7,2026-07-01 10:41:59 UTC,2026-07-01 10:43:48 UTC,108.5,0.3388,0.0045,0.0,0.0008,0.08,17.71,MIN_PROFIT_TP_HIT,0.0608
57,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.692,1.698,1.688,1.698,2026-07-01 10:44:59 UTC,2026-07-01 10:48:07 UTC,187.65,0.3384,0.0045,0.0,-0.0012,-0.11,-26.6,STOP_LOSS_HIT,0.0596
58,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.696,1.692,1.692,1.702,2026-07-01 10:52:59 UTC,2026-07-01 11:01:41 UTC,521.52,0.3392,0.0045,0.0,0.0008,0.08,17.69,MIN_PROFIT_TP_HIT,0.0604
59,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.698,1.702,1.702,1.692,2026-07-01 11:04:59 UTC,2026-07-01 11:15:28 UTC,628.83,0.3396,0.0045,0.0,0.0008,0.08,17.67,MIN_PROFIT_TP_HIT,0.0612
60,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.699,1.695,1.695,1.705,2026-07-01 11:17:59 UTC,2026-07-01 11:41:58 UTC,1438.51,0.3398,0.0045,0.0,0.0008,0.08,17.66,MIN_PROFIT_TP_HIT,0.062
61,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.697,1.691,1.701,1.691,2026-07-01 11:44:59 UTC,2026-07-01 12:01:58 UTC,1018.48,0.3394,0.0045,0.0,-0.0012,-0.11,-26.52,STOP_LOSS_HIT,0.0608
62,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.684,1.694,1.684,2026-07-01 12:06:59 UTC,2026-07-01 12:12:45 UTC,345.45,0.338,0.0045,0.0,-0.0012,-0.11,-26.63,STOP_LOSS_HIT,0.0596
63,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.692,1.688,1.688,1.698,2026-07-01 12:18:59 UTC,2026-07-01 12:22:33 UTC,213.31,0.3384,0.0045,0.0,0.0008,0.08,17.73,MIN_PROFIT_TP_HIT,0.0604
64,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.688,1.682,1.692,1.682,2026-07-01 12:26:59 UTC,2026-07-01 12:34:58 UTC,478.09,0.3376,0.0045,0.0,-0.0012,-0.11,-26.66,STOP_LOSS_HIT,0.0592
65,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.682,1.676,1.686,1.676,2026-07-01 12:42:59 UTC,2026-07-01 12:48:16 UTC,316.57,0.3364,0.0045,0.0,-0.0012,-0.11,-26.75,STOP_LOSS_HIT,0.058
66,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.678,1.682,1.682,1.672,2026-07-01 12:52:59 UTC,2026-07-01 13:01:29 UTC,509.89,0.3356,0.0045,0.0,0.0008,0.08,17.88,MIN_PROFIT_TP_HIT,0.0588
67,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.682,1.688,1.678,1.688,2026-07-01 13:06:59 UTC,2026-07-01 13:21:50 UTC,890.17,0.3364,0.0045,0.0,-0.0012,-0.11,-26.75,STOP_LOSS_HIT,0.0576
68,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.683,1.689,1.679,1.689,2026-07-01 13:25:59 UTC,2026-07-01 13:27:59 UTC,119.49,0.3366,0.0045,0.0,-0.0012,-0.11,-26.74,STOP_LOSS_HIT,0.0564
69,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.684,1.688,1.688,1.678,2026-07-01 13:34:59 UTC,2026-07-01 13:37:05 UTC,125.16,0.3368,0.0045,0.0,0.0008,0.08,17.81,MIN_PROFIT_TP_HIT,0.0572
70,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.695,1.685,1.695,2026-07-01 13:40:59 UTC,2026-07-01 13:45:57 UTC,297.98,0.3378,0.0045,0.0,-0.0012,-0.11,-26.64,STOP_LOSS_HIT,0.056
71,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.695,1.691,1.691,1.701,2026-07-01 13:54:59 UTC,2026-07-01 13:57:23 UTC,143.43,0.339,0.0045,0.0,0.0008,0.08,17.7,MIN_PROFIT_TP_HIT,0.0568
72,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.696,1.69,1.7,1.69,2026-07-01 13:59:59 UTC,2026-07-01 14:07:19 UTC,439.19,0.3392,0.0045,0.0,-0.0012,-0.11,-26.53,STOP_LOSS_HIT,0.0556
73,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.707,1.703,1.703,1.713,2026-07-01 14:16:59 UTC,2026-07-01 14:21:24 UTC,264.9,0.3414,0.0046,0.0,0.0008,0.08,17.57,MIN_PROFIT_TP_HIT,0.0564
74,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.701,1.695,1.705,1.695,2026-07-01 14:25:59 UTC,2026-07-01 14:31:42 UTC,342.38,0.3402,0.0045,0.0,-0.0012,-0.11,-26.46,STOP_LOSS_HIT,0.0552
75,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.696,1.696,1.686,2026-07-01 14:35:59 UTC,2026-07-01 14:38:27 UTC,147.98,0.3384,0.0045,0.0,0.0008,0.08,17.73,MIN_PROFIT_TP_HIT,0.056
76,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.697,1.693,1.693,1.703,2026-07-01 14:43:59 UTC,2026-07-01 14:44:35 UTC,35.07,0.3394,0.0045,0.0,0.0008,0.08,17.68,MIN_PROFIT_TP_HIT,0.0568
77,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.699,1.699,1.689,2026-07-01 14:49:59 UTC,2026-07-01 14:51:49 UTC,109.77,0.339,0.0045,0.0,0.0008,0.08,17.7,MIN_PROFIT_TP_HIT,0.0576
78,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.701,1.707,1.697,1.707,2026-07-01 14:56:59 UTC,2026-07-01 15:02:46 UTC,346.03,0.3402,0.0045,0.0,-0.0012,-0.11,-26.46,STOP_LOSS_HIT,0.0564
79,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.703,1.699,1.699,1.709,2026-07-01 15:09:59 UTC,2026-07-01 15:14:15 UTC,255.19,0.3406,0.0045,0.0,0.0008,0.08,17.62,MIN_PROFIT_TP_HIT,0.0572
80,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.709,1.715,1.705,1.715,2026-07-01 15:26:59 UTC,2026-07-01 15:42:35 UTC,935.9,0.3418,0.0046,0.0,-0.0012,-0.11,-26.33,STOP_LOSS_HIT,0.056
81,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.714,1.72,1.71,1.72,2026-07-01 15:45:59 UTC,2026-07-01 16:02:57 UTC,1017.55,0.3428,0.0046,0.0,-0.0012,-0.11,-26.25,STOP_LOSS_HIT,0.0548
82,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.719,1.725,1.715,1.725,2026-07-01 16:05:59 UTC,2026-07-01 16:11:15 UTC,315.41,0.3438,0.0046,0.0,-0.0012,-0.11,-26.18,STOP_LOSS_HIT,0.0536
83,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.731,1.727,1.727,1.737,2026-07-01 16:15:59 UTC,2026-07-01 16:16:45 UTC,45.07,0.3462,0.0046,0.0,0.0008,0.08,17.33,MIN_PROFIT_TP_HIT,0.0544
84,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.722,1.716,1.726,1.716,2026-07-01 16:24:59 UTC,2026-07-01 16:29:58 UTC,298.93,0.3444,0.0046,0.0,-0.0012,-0.11,-26.13,STOP_LOSS_HIT,0.0532
85,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.718,1.712,1.722,1.712,2026-07-01 16:32:59 UTC,2026-07-01 16:37:12 UTC,252.97,0.3436,0.0046,0.0,-0.0012,-0.11,-26.19,STOP_LOSS_HIT,0.052
86,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.705,1.715,1.705,2026-07-01 16:43:59 UTC,2026-07-01 16:50:01 UTC,361.33,0.3422,0.0046,0.0,-0.0012,-0.11,-26.3,STOP_LOSS_HIT,0.0508
87,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.702,1.696,1.706,1.696,2026-07-01 16:52:59 UTC,2026-07-01 17:04:44 UTC,704.13,0.3404,0.0045,0.0,-0.0012,-0.11,-26.44,STOP_LOSS_HIT,0.0496
88,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.699,1.699,1.689,2026-07-01 17:08:59 UTC,2026-07-01 17:09:32 UTC,32.3,0.339,0.0045,0.0,0.0008,0.08,17.7,MIN_PROFIT_TP_HIT,0.0504
89,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.701,1.707,1.697,1.707,2026-07-01 17:17:59 UTC,2026-07-01 17:23:23 UTC,323.98,0.3402,0.0045,0.0,-0.0012,-0.11,-26.46,STOP_LOSS_HIT,0.0492
90,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.716,1.706,1.716,2026-07-01 17:28:59 UTC,2026-07-01 17:46:53 UTC,1073.79,0.342,0.0046,0.0,-0.0012,-0.11,-26.32,STOP_LOSS_HIT,0.048
91,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.713,1.709,1.709,1.719,2026-07-01 17:49:59 UTC,2026-07-01 18:23:34 UTC,2014.54,0.3426,0.0046,0.0,0.0008,0.08,17.51,MIN_PROFIT_TP_HIT,0.0488
92,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.709,1.703,1.713,1.703,2026-07-01 18:25:59 UTC,2026-07-01 18:38:03 UTC,723.46,0.3418,0.0046,0.0,-0.0012,-0.11,-26.33,STOP_LOSS_HIT,0.0476
93,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.699,1.709,1.699,2026-07-01 18:40:59 UTC,2026-07-01 18:45:10 UTC,250.66,0.341,0.0045,0.0,-0.0012,-0.11,-26.39,STOP_LOSS_HIT,0.0464
