trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
11,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.678,1.681,1.675,1.681,2026-07-01 01:58:59 UTC,2026-07-01 02:01:16 UTC,136.35,0.3356,0.0045,0.0,-0.0006,-0.06,-13.41,STOP_LOSS_HIT,0.0706
12,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.685,1.682,1.688,1.682,2026-07-01 02:03:59 UTC,2026-07-01 02:04:36 UTC,36.02,0.337,0.0045,0.0,-0.0006,-0.06,-13.35,STOP_LOSS_HIT,0.07
13,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.684,1.687,1.687,1.681,2026-07-01 02:08:59 UTC,2026-07-01 02:10:04 UTC,64.24,0.3368,0.0045,0.0,0.0006,0.06,13.36,MIN_PROFIT_TP_HIT,0.0706
14,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.702,1.705,1.699,1.705,2026-07-01 02:17:59 UTC,2026-07-01 02:18:17 UTC,17.53,0.3404,0.0045,0.0,-0.0006,-0.06,-13.22,STOP_LOSS_HIT,0.07
15,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.709,1.706,1.712,1.706,2026-07-01 02:22:59 UTC,2026-07-01 02:23:00 UTC,0.91,0.3418,0.0046,0.0,-0.0006,-0.06,-13.17,STOP_LOSS_HIT,0.0694
16,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.708,1.708,1.702,2026-07-01 02:29:59 UTC,2026-07-01 02:31:14 UTC,74.82,0.341,0.0045,0.0,0.0006,0.06,13.2,MIN_PROFIT_TP_HIT,0.07
17,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.707,1.707,1.701,2026-07-01 02:34:59 UTC,2026-07-01 02:35:29 UTC,29.39,0.3408,0.0045,0.0,0.0006,0.06,13.2,MIN_PROFIT_TP_HIT,0.0706
18,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.697,1.7,1.7,1.694,2026-07-01 02:40:59 UTC,2026-07-01 02:44:05 UTC,185.72,0.3394,0.0045,0.0,0.0006,0.06,13.26,MIN_PROFIT_TP_HIT,0.0712
19,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.704,1.707,1.701,1.707,2026-07-01 03:00:59 UTC,2026-07-01 03:01:33 UTC,33.26,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.0706
20,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.707,1.71,1.704,1.71,2026-07-01 03:04:59 UTC,2026-07-01 03:05:07 UTC,7.39,0.3414,0.0046,0.0,-0.0006,-0.06,-13.18,STOP_LOSS_HIT,0.07
21,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.729,1.726,1.726,1.732,2026-07-01 03:09:59 UTC,2026-07-01 03:10:08 UTC,8.77,0.3458,0.0046,0.0,0.0006,0.06,13.01,MIN_PROFIT_TP_HIT,0.0706
22,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.708,1.714,1.708,2026-07-01 03:15:59 UTC,2026-07-01 03:16:00 UTC,0.7,0.3422,0.0046,0.0,-0.0006,-0.06,-13.15,STOP_LOSS_HIT,0.07
23,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.701,1.707,1.701,2026-07-01 03:19:59 UTC,2026-07-01 03:20:11 UTC,11.21,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.0694
24,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.699,1.702,1.702,1.696,2026-07-01 03:27:59 UTC,2026-07-01 03:29:10 UTC,70.59,0.3398,0.0045,0.0,0.0006,0.06,13.24,MIN_PROFIT_TP_HIT,0.07
25,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.699,1.702,1.696,1.702,2026-07-01 03:32:59 UTC,2026-07-01 03:36:33 UTC,213.06,0.3398,0.0045,0.0,-0.0006,-0.06,-13.24,STOP_LOSS_HIT,0.0694
26,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.706,1.709,1.703,1.709,2026-07-01 03:41:59 UTC,2026-07-01 03:46:24 UTC,264.9,0.3412,0.0045,0.0,-0.0006,-0.06,-13.19,STOP_LOSS_HIT,0.0688
27,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.714,1.714,1.708,2026-07-01 03:51:59 UTC,2026-07-01 03:52:16 UTC,16.25,0.3422,0.0046,0.0,0.0006,0.06,13.15,MIN_PROFIT_TP_HIT,0.0694
28,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.709,1.709,1.715,2026-07-01 03:56:59 UTC,2026-07-01 03:57:03 UTC,3.62,0.3424,0.0046,0.0,0.0006,0.06,13.14,MIN_PROFIT_TP_HIT,0.07
29,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.708,1.708,1.702,2026-07-01 04:02:59 UTC,2026-07-01 04:05:04 UTC,124.49,0.341,0.0045,0.0,0.0006,0.06,13.2,MIN_PROFIT_TP_HIT,0.0706
30,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.697,1.703,1.697,2026-07-01 04:11:59 UTC,2026-07-01 04:12:49 UTC,49.31,0.34,0.0045,0.0,-0.0006,-0.06,-13.24,STOP_LOSS_HIT,0.07
31,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.698,1.701,1.701,1.695,2026-07-01 04:14:59 UTC,2026-07-01 04:15:56 UTC,56.59,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.0706
32,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.704,1.707,1.701,1.707,2026-07-01 04:21:59 UTC,2026-07-01 04:31:23 UTC,563.32,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.07
33,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.703,1.703,1.697,2026-07-01 04:38:59 UTC,2026-07-01 04:41:16 UTC,136.15,0.34,0.0045,0.0,0.0006,0.06,13.24,MIN_PROFIT_TP_HIT,0.0706
34,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.704,1.701,1.701,1.707,2026-07-01 04:59:59 UTC,2026-07-01 05:01:38 UTC,98.81,0.3408,0.0045,0.0,0.0006,0.06,13.2,MIN_PROFIT_TP_HIT,0.0712
35,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.702,1.708,1.702,2026-07-01 05:06:59 UTC,2026-07-01 05:21:03 UTC,843.89,0.341,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.0706
36,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.701,1.698,1.704,1.698,2026-07-01 05:24:59 UTC,2026-07-01 05:26:59 UTC,119.18,0.3402,0.0045,0.0,-0.0006,-0.06,-13.23,STOP_LOSS_HIT,0.07
37,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.706,1.703,1.709,1.703,2026-07-01 05:28:59 UTC,2026-07-01 05:30:33 UTC,93.15,0.3412,0.0045,0.0,-0.0006,-0.06,-13.19,STOP_LOSS_HIT,0.0694
38,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.702,1.705,1.699,1.705,2026-07-01 05:32:59 UTC,2026-07-01 05:44:37 UTC,697.02,0.3404,0.0045,0.0,-0.0006,-0.06,-13.22,STOP_LOSS_HIT,0.0688
39,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.715,1.709,1.715,2026-07-01 05:48:59 UTC,2026-07-01 05:49:07 UTC,7.03,0.3424,0.0046,0.0,-0.0006,-0.06,-13.14,STOP_LOSS_HIT,0.0682
40,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.712,1.715,1.709,1.715,2026-07-01 05:52:59 UTC,2026-07-01 05:53:42 UTC,42.55,0.3424,0.0046,0.0,-0.0006,-0.06,-13.14,STOP_LOSS_HIT,0.0676
41,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.709,1.706,1.712,1.706,2026-07-01 06:06:59 UTC,2026-07-01 06:07:25 UTC,25.89,0.3418,0.0046,0.0,-0.0006,-0.06,-13.17,STOP_LOSS_HIT,0.067
42,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.707,1.707,1.713,2026-07-01 06:16:59 UTC,2026-07-01 06:17:35 UTC,35.87,0.342,0.0046,0.0,0.0006,0.06,13.16,MIN_PROFIT_TP_HIT,0.0676
43,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.701,1.707,1.701,2026-07-01 06:23:59 UTC,2026-07-01 06:24:13 UTC,13.74,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.067
44,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.692,1.692,1.686,2026-07-01 06:50:59 UTC,2026-07-01 06:51:55 UTC,55.71,0.3378,0.0045,0.0,0.0006,0.06,13.32,MIN_PROFIT_TP_HIT,0.0676
45,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.688,1.688,1.694,2026-07-01 06:55:59 UTC,2026-07-01 07:03:00 UTC,420.64,0.3382,0.0045,0.0,0.0006,0.06,13.31,MIN_PROFIT_TP_HIT,0.0682
46,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.692,1.692,1.686,2026-07-01 07:10:59 UTC,2026-07-01 07:12:39 UTC,99.23,0.3378,0.0045,0.0,0.0006,0.06,13.32,MIN_PROFIT_TP_HIT,0.0688
47,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.69,1.687,1.687,1.693,2026-07-01 07:14:59 UTC,2026-07-01 07:16:11 UTC,71.35,0.338,0.0045,0.0,0.0006,0.06,13.31,MIN_PROFIT_TP_HIT,0.0694
48,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.695,1.695,1.701,2026-07-01 07:26:59 UTC,2026-07-01 07:29:17 UTC,137.44,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.07
49,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.698,1.698,1.692,2026-07-01 07:33:59 UTC,2026-07-01 07:34:06 UTC,6.54,0.339,0.0045,0.0,0.0006,0.06,13.27,MIN_PROFIT_TP_HIT,0.0706
50,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.692,1.698,1.692,2026-07-01 07:42:59 UTC,2026-07-01 07:45:25 UTC,145.5,0.339,0.0045,0.0,-0.0006,-0.06,-13.27,STOP_LOSS_HIT,0.07
51,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.698,1.698,1.692,2026-07-01 07:48:59 UTC,2026-07-01 07:50:06 UTC,66.9,0.339,0.0045,0.0,0.0006,0.06,13.27,MIN_PROFIT_TP_HIT,0.0706
52,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.695,1.695,1.701,2026-07-01 07:52:59 UTC,2026-07-01 08:00:00 UTC,420.55,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.0712
53,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.693,1.696,1.696,1.69,2026-07-01 08:03:59 UTC,2026-07-01 08:07:17 UTC,197.44,0.3386,0.0045,0.0,0.0006,0.06,13.29,MIN_PROFIT_TP_HIT,0.0718
54,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.695,1.695,1.701,2026-07-01 08:12:59 UTC,2026-07-01 08:16:14 UTC,194.35,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.0724
55,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.695,1.692,1.698,1.692,2026-07-01 08:20:59 UTC,2026-07-01 08:23:28 UTC,148.34,0.339,0.0045,0.0,-0.0006,-0.06,-13.27,STOP_LOSS_HIT,0.0718
56,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.689,1.695,1.689,2026-07-01 08:27:59 UTC,2026-07-01 08:28:46 UTC,46.74,0.3384,0.0045,0.0,-0.0006,-0.06,-13.3,STOP_LOSS_HIT,0.0712
57,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.687,1.693,1.687,2026-07-01 08:35:59 UTC,2026-07-01 08:38:15 UTC,135.88,0.338,0.0045,0.0,-0.0006,-0.06,-13.31,STOP_LOSS_HIT,0.0706
58,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.692,1.686,1.692,2026-07-01 08:39:59 UTC,2026-07-01 08:42:43 UTC,163.28,0.3378,0.0045,0.0,-0.0006,-0.06,-13.32,STOP_LOSS_HIT,0.07
59,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.69,1.69,1.696,2026-07-01 08:45:59 UTC,2026-07-01 08:46:34 UTC,34.13,0.3386,0.0045,0.0,0.0006,0.06,13.29,MIN_PROFIT_TP_HIT,0.0706
60,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.689,1.692,1.692,1.686,2026-07-01 08:52:59 UTC,2026-07-01 08:55:28 UTC,148.79,0.3378,0.0045,0.0,0.0006,0.06,13.32,MIN_PROFIT_TP_HIT,0.0712
61,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.695,1.695,1.701,2026-07-01 09:00:59 UTC,2026-07-01 09:03:22 UTC,142.07,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.0718
62,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.7,1.703,1.703,1.697,2026-07-01 09:07:59 UTC,2026-07-01 09:09:40 UTC,100.19,0.34,0.0045,0.0,0.0006,0.06,13.24,MIN_PROFIT_TP_HIT,0.0724
63,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.71,1.713,1.707,1.713,2026-07-01 09:20:59 UTC,2026-07-01 09:21:45 UTC,45.24,0.342,0.0046,0.0,-0.0006,-0.06,-13.16,STOP_LOSS_HIT,0.0718
64,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.708,1.714,1.708,2026-07-01 09:25:59 UTC,2026-07-01 09:26:00 UTC,0.25,0.3422,0.0046,0.0,-0.0006,-0.06,-13.15,STOP_LOSS_HIT,0.0712
65,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.707,1.704,1.71,1.704,2026-07-01 09:29:59 UTC,2026-07-01 09:34:53 UTC,293.46,0.3414,0.0046,0.0,-0.0006,-0.06,-13.18,STOP_LOSS_HIT,0.0706
66,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.701,1.707,1.701,2026-07-01 09:37:59 UTC,2026-07-01 09:38:04 UTC,4.15,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.07
67,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.699,1.702,1.696,1.702,2026-07-01 09:47:59 UTC,2026-07-01 09:48:46 UTC,46.0,0.3398,0.0045,0.0,-0.0006,-0.06,-13.24,STOP_LOSS_HIT,0.0694
68,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.706,1.709,1.703,1.709,2026-07-01 09:54:59 UTC,2026-07-01 09:55:47 UTC,47.16,0.3412,0.0045,0.0,-0.0006,-0.06,-13.19,STOP_LOSS_HIT,0.0688
69,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.706,1.703,1.703,1.709,2026-07-01 10:00:59 UTC,2026-07-01 10:03:23 UTC,143.71,0.3412,0.0045,0.0,0.0006,0.06,13.19,MIN_PROFIT_TP_HIT,0.0694
70,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.704,1.701,1.707,1.701,2026-07-01 10:04:59 UTC,2026-07-01 10:10:23 UTC,323.8,0.3408,0.0045,0.0,-0.0006,-0.06,-13.2,STOP_LOSS_HIT,0.0688
71,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.692,1.689,1.695,1.689,2026-07-01 10:18:59 UTC,2026-07-01 10:24:05 UTC,305.79,0.3384,0.0045,0.0,-0.0006,-0.06,-13.3,STOP_LOSS_HIT,0.0682
72,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.687,1.69,1.69,1.684,2026-07-01 10:29:59 UTC,2026-07-01 10:33:56 UTC,236.64,0.3374,0.0045,0.0,0.0006,0.06,13.34,MIN_PROFIT_TP_HIT,0.0688
73,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.692,1.686,1.692,2026-07-01 10:36:59 UTC,2026-07-01 10:37:09 UTC,9.86,0.3378,0.0045,0.0,-0.0006,-0.06,-13.32,STOP_LOSS_HIT,0.0682
74,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.694,1.691,1.691,1.697,2026-07-01 10:41:59 UTC,2026-07-01 10:43:18 UTC,78.74,0.3388,0.0045,0.0,0.0006,0.06,13.28,MIN_PROFIT_TP_HIT,0.0688
75,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.692,1.695,1.689,1.695,2026-07-01 10:44:59 UTC,2026-07-01 10:45:46 UTC,46.04,0.3384,0.0045,0.0,-0.0006,-0.06,-13.3,STOP_LOSS_HIT,0.0682
76,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.696,1.699,1.693,1.699,2026-07-01 10:52:59 UTC,2026-07-01 10:56:34 UTC,214.94,0.3392,0.0045,0.0,-0.0006,-0.06,-13.27,STOP_LOSS_HIT,0.0676
77,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.698,1.695,1.701,1.695,2026-07-01 11:04:59 UTC,2026-07-01 11:09:52 UTC,292.42,0.3396,0.0045,0.0,-0.0006,-0.06,-13.25,STOP_LOSS_HIT,0.067
78,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.699,1.702,1.696,1.702,2026-07-01 11:17:59 UTC,2026-07-01 11:18:48 UTC,48.57,0.3398,0.0045,0.0,-0.0006,-0.06,-13.24,STOP_LOSS_HIT,0.0664
79,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.697,1.7,1.7,1.694,2026-07-01 11:23:59 UTC,2026-07-01 11:29:47 UTC,347.37,0.3394,0.0045,0.0,0.0006,0.06,13.26,MIN_PROFIT_TP_HIT,0.067
80,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.701,1.695,1.701,2026-07-01 11:33:59 UTC,2026-07-01 11:37:54 UTC,234.88,0.3396,0.0045,0.0,-0.0006,-0.06,-13.25,STOP_LOSS_HIT,0.0664
81,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.698,1.695,1.695,1.701,2026-07-01 11:40:59 UTC,2026-07-01 11:41:58 UTC,58.51,0.3396,0.0045,0.0,0.0006,0.06,13.25,MIN_PROFIT_TP_HIT,0.067
82,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.697,1.694,1.7,1.694,2026-07-01 11:44:59 UTC,2026-07-01 11:48:35 UTC,215.16,0.3394,0.0045,0.0,-0.0006,-0.06,-13.26,STOP_LOSS_HIT,0.0664
83,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.696,1.699,1.699,1.693,2026-07-01 11:51:59 UTC,2026-07-01 11:52:10 UTC,10.96,0.3392,0.0045,0.0,0.0006,0.06,13.27,MIN_PROFIT_TP_HIT,0.067
84,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.694,1.697,1.691,1.697,2026-07-01 11:56:59 UTC,2026-07-01 12:00:11 UTC,191.02,0.3388,0.0045,0.0,-0.0006,-0.06,-13.28,STOP_LOSS_HIT,0.0664
85,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.69,1.687,1.693,1.687,2026-07-01 12:06:59 UTC,2026-07-01 12:07:33 UTC,33.24,0.338,0.0045,0.0,-0.0006,-0.06,-13.31,STOP_LOSS_HIT,0.0658
86,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.692,1.689,1.689,1.695,2026-07-01 12:18:59 UTC,2026-07-01 12:19:26 UTC,26.19,0.3384,0.0045,0.0,0.0006,0.06,13.3,MIN_PROFIT_TP_HIT,0.0664
87,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.688,1.685,1.691,1.685,2026-07-01 12:26:59 UTC,2026-07-01 12:30:00 UTC,180.27,0.3376,0.0045,0.0,-0.0006,-0.06,-13.33,STOP_LOSS_HIT,0.0658
88,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.686,1.689,1.689,1.683,2026-07-01 12:32:59 UTC,2026-07-01 12:33:49 UTC,49.4,0.3372,0.0045,0.0,0.0006,0.06,13.35,MIN_PROFIT_TP_HIT,0.0664
89,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.682,1.685,1.685,1.679,2026-07-01 12:42:59 UTC,2026-07-01 12:46:27 UTC,207.78,0.3364,0.0045,0.0,0.0006,0.06,13.38,MIN_PROFIT_TP_HIT,0.067
90,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.678,1.681,1.681,1.675,2026-07-01 12:52:59 UTC,2026-07-01 13:01:27 UTC,507.45,0.3356,0.0045,0.0,0.0006,0.06,13.41,MIN_PROFIT_TP_HIT,0.0676
91,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.682,1.685,1.679,1.685,2026-07-01 13:06:59 UTC,2026-07-01 13:17:22 UTC,622.99,0.3364,0.0045,0.0,-0.0006,-0.06,-13.38,STOP_LOSS_HIT,0.067
92,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.683,1.686,1.68,1.686,2026-07-01 13:25:59 UTC,2026-07-01 13:26:40 UTC,40.39,0.3366,0.0045,0.0,-0.0006,-0.06,-13.37,STOP_LOSS_HIT,0.0664
93,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.684,1.687,1.687,1.681,2026-07-01 13:34:59 UTC,2026-07-01 13:37:03 UTC,123.93,0.3368,0.0045,0.0,0.0006,0.06,13.36,MIN_PROFIT_TP_HIT,0.067
