trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
23,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.555,1.553,1.553,1.56,2026-07-25 10:53:59 UTC,2026-07-25 11:00:10 UTC,370.49,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0694
24,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.551,1.549,1.549,1.556,2026-07-25 11:01:59 UTC,2026-07-25 11:11:27 UTC,567.84,0.3102,0.0041,0.0,0.0004,0.04,9.67,MIN_PROFIT_TP_HIT,0.0698
25,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.55,1.552,1.552,1.545,2026-07-25 11:32:59 UTC,2026-07-25 11:33:03 UTC,3.46,0.31,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0702
26,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.55,1.552,1.552,1.545,2026-07-25 11:42:59 UTC,2026-07-25 11:54:15 UTC,675.03,0.31,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.0706
27,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.549,1.547,1.547,1.554,2026-07-25 12:03:59 UTC,2026-07-25 12:37:40 UTC,2020.98,0.3098,0.0041,0.0,0.0004,0.04,9.68,MIN_PROFIT_TP_HIT,0.071
28,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.552,1.547,1.554,1.547,2026-07-25 12:43:59 UTC,2026-07-25 12:45:08 UTC,68.15,0.3104,0.0041,0.0,-0.001,-0.09,-24.16,STOP_LOSS_HIT,0.07
29,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.546,1.551,1.544,1.551,2026-07-25 12:46:59 UTC,2026-07-25 13:09:08 UTC,1328.12,0.3092,0.0041,0.0,-0.001,-0.09,-24.26,STOP_LOSS_HIT,0.069
30,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.552,1.557,1.55,1.557,2026-07-25 13:23:59 UTC,2026-07-25 13:40:56 UTC,1016.57,0.3104,0.0041,0.0,-0.001,-0.09,-24.16,STOP_LOSS_HIT,0.068
31,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.555,1.553,1.553,1.56,2026-07-25 13:49:59 UTC,2026-07-25 13:51:06 UTC,66.94,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0684
32,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.551,1.553,1.553,1.546,2026-07-25 14:12:59 UTC,2026-07-25 14:14:19 UTC,79.78,0.3102,0.0041,0.0,0.0004,0.04,9.67,MIN_PROFIT_TP_HIT,0.0688
33,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.557,1.555,1.555,1.562,2026-07-25 14:50:59 UTC,2026-07-25 14:54:29 UTC,209.57,0.3114,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0692
34,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.557,1.555,1.555,1.562,2026-07-25 14:55:59 UTC,2026-07-25 15:00:39 UTC,279.41,0.3114,0.0042,0.0,0.0004,0.04,9.63,MIN_PROFIT_TP_HIT,0.0696
35,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.556,1.561,1.554,1.561,2026-07-25 15:02:59 UTC,2026-07-25 15:16:08 UTC,788.16,0.3112,0.0041,0.0,-0.001,-0.09,-24.1,STOP_LOSS_HIT,0.0686
36,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.559,1.557,1.557,1.564,2026-07-25 15:28:59 UTC,2026-07-25 15:31:05 UTC,125.76,0.3118,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.069
37,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.555,1.557,1.557,1.55,2026-07-25 15:56:59 UTC,2026-07-25 16:04:36 UTC,456.1,0.311,0.0041,0.0,0.0004,0.04,9.65,MIN_PROFIT_TP_HIT,0.0694
38,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.556,1.554,1.554,1.561,2026-07-25 16:23:59 UTC,2026-07-25 16:40:10 UTC,970.27,0.3112,0.0041,0.0,0.0004,0.04,9.64,MIN_PROFIT_TP_HIT,0.0698
39,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.56,1.562,1.562,1.555,2026-07-25 16:47:59 UTC,2026-07-25 16:57:02 UTC,542.08,0.312,0.0042,0.0,0.0004,0.04,9.62,MIN_PROFIT_TP_HIT,0.0702
40,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.558,1.563,1.556,1.563,2026-07-25 17:13:59 UTC,2026-07-25 17:22:14 UTC,494.43,0.3116,0.0042,0.0,-0.001,-0.09,-24.07,STOP_LOSS_HIT,0.0692
41,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.565,1.57,1.563,1.57,2026-07-25 17:52:59 UTC,2026-07-25 18:02:54 UTC,594.53,0.313,0.0042,0.0,-0.001,-0.09,-23.96,STOP_LOSS_HIT,0.0682
42,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.564,1.569,1.562,1.569,2026-07-25 18:09:59 UTC,2026-07-25 18:34:15 UTC,1455.32,0.3128,0.0042,0.0,-0.001,-0.09,-23.98,STOP_LOSS_HIT,0.0672
43,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.568,1.566,1.566,1.573,2026-07-25 18:43:59 UTC,2026-07-25 18:45:16 UTC,76.8,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0676
44,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.566,1.564,1.564,1.571,2026-07-25 18:46:59 UTC,2026-07-25 19:17:27 UTC,1827.45,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.068
45,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 19:26:59 UTC,2026-07-25 19:30:58 UTC,238.7,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0684
46,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.566,1.564,1.564,1.571,2026-07-25 19:34:59 UTC,2026-07-25 19:41:58 UTC,418.7,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0688
47,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.566,1.568,1.568,1.561,2026-07-25 19:48:59 UTC,2026-07-25 19:49:37 UTC,37.39,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0692
48,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.568,1.566,1.566,1.573,2026-07-25 20:10:59 UTC,2026-07-25 20:19:10 UTC,490.95,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0696
49,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.567,1.562,1.569,1.562,2026-07-25 20:30:59 UTC,2026-07-25 20:43:54 UTC,774.09,0.3134,0.0042,0.0,-0.001,-0.09,-23.93,STOP_LOSS_HIT,0.0686
50,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.563,1.565,1.565,1.558,2026-07-25 20:56:59 UTC,2026-07-25 20:57:20 UTC,20.36,0.3126,0.0042,0.0,0.0004,0.04,9.6,MIN_PROFIT_TP_HIT,0.069
51,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.565,1.567,1.567,1.56,2026-07-25 20:58:59 UTC,2026-07-25 21:39:09 UTC,2409.83,0.313,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0694
52,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.565,1.563,1.563,1.57,2026-07-25 21:54:59 UTC,2026-07-25 21:59:07 UTC,247.69,0.313,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0698
53,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.567,1.569,1.569,1.562,2026-07-25 22:05:59 UTC,2026-07-25 22:14:58 UTC,538.39,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0702
54,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.567,1.565,1.565,1.572,2026-07-25 22:28:59 UTC,2026-07-25 22:43:28 UTC,868.19,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0706
55,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.567,1.565,1.565,1.572,2026-07-25 22:44:59 UTC,2026-07-25 22:45:28 UTC,28.28,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.071
56,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.567,1.569,1.569,1.562,2026-07-25 22:52:59 UTC,2026-07-26 00:11:12 UTC,4692.55,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0714
57,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.57,1.568,1.568,1.575,2026-07-26 00:24:59 UTC,2026-07-26 00:26:16 UTC,76.54,0.314,0.0042,0.0,0.0004,0.04,9.55,MIN_PROFIT_TP_HIT,0.0718
58,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.572,1.57,1.57,1.577,2026-07-26 00:44:59 UTC,2026-07-26 00:48:56 UTC,236.78,0.3144,0.0042,0.0,0.0004,0.04,9.54,MIN_PROFIT_TP_HIT,0.0722
59,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.568,1.566,1.566,1.573,2026-07-26 00:49:59 UTC,2026-07-26 01:10:05 UTC,1205.57,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0726
60,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.568,1.57,1.57,1.563,2026-07-26 01:19:59 UTC,2026-07-26 02:00:48 UTC,2448.52,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.073
61,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.567,1.565,1.565,1.572,2026-07-26 02:04:59 UTC,2026-07-26 02:05:10 UTC,10.06,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0734
62,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.568,1.57,1.57,1.563,2026-07-26 02:14:59 UTC,2026-07-26 02:19:20 UTC,260.81,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0738
63,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.566,1.564,1.564,1.571,2026-07-26 02:26:59 UTC,2026-07-26 02:35:34 UTC,514.73,0.3132,0.0042,0.0,0.0004,0.04,9.58,MIN_PROFIT_TP_HIT,0.0742
64,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.568,1.57,1.57,1.563,2026-07-26 02:45:59 UTC,2026-07-26 02:46:26 UTC,26.06,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0746
65,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.573,1.571,1.571,1.578,2026-07-26 03:07:59 UTC,2026-07-26 03:09:40 UTC,100.02,0.3146,0.0042,0.0,0.0004,0.04,9.54,MIN_PROFIT_TP_HIT,0.075
66,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.574,1.576,1.576,1.569,2026-07-26 03:17:59 UTC,2026-07-26 03:20:46 UTC,166.18,0.3148,0.0042,0.0,0.0004,0.04,9.53,MIN_PROFIT_TP_HIT,0.0754
67,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.572,1.577,1.57,1.577,2026-07-26 03:31:59 UTC,2026-07-26 03:59:57 UTC,1677.87,0.3144,0.0042,0.0,-0.001,-0.09,-23.85,STOP_LOSS_HIT,0.0744
68,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.575,1.573,1.573,1.58,2026-07-26 04:03:59 UTC,2026-07-26 04:07:22 UTC,202.17,0.315,0.0042,0.0,0.0004,0.04,9.52,MIN_PROFIT_TP_HIT,0.0748
69,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.573,1.571,1.571,1.578,2026-07-26 04:08:59 UTC,2026-07-26 04:14:10 UTC,310.58,0.3146,0.0042,0.0,0.0004,0.04,9.54,MIN_PROFIT_TP_HIT,0.0752
70,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.573,1.575,1.575,1.568,2026-07-26 04:20:59 UTC,2026-07-26 04:22:23 UTC,83.37,0.3146,0.0042,0.0,0.0004,0.04,9.54,MIN_PROFIT_TP_HIT,0.0756
71,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.575,1.577,1.577,1.57,2026-07-26 04:23:59 UTC,2026-07-26 04:24:37 UTC,37.17,0.315,0.0042,0.0,0.0004,0.04,9.52,MIN_PROFIT_TP_HIT,0.076
72,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.579,1.577,1.577,1.584,2026-07-26 04:44:59 UTC,2026-07-26 04:53:48 UTC,528.55,0.3158,0.0042,0.0,0.0004,0.04,9.5,MIN_PROFIT_TP_HIT,0.0764
73,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.575,1.58,1.573,1.58,2026-07-26 04:55:59 UTC,2026-07-26 05:12:10 UTC,970.99,0.315,0.0042,0.0,-0.001,-0.09,-23.81,STOP_LOSS_HIT,0.0754
74,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.59,1.588,1.588,1.595,2026-07-26 05:52:59 UTC,2026-07-26 06:05:12 UTC,732.96,0.318,0.0042,0.0,0.0004,0.04,9.43,MIN_PROFIT_TP_HIT,0.0758
75,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.583,1.585,1.585,1.578,2026-07-26 06:33:59 UTC,2026-07-26 06:35:19 UTC,79.06,0.3166,0.0042,0.0,0.0004,0.04,9.48,MIN_PROFIT_TP_HIT,0.0762
76,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.586,1.581,1.588,1.581,2026-07-26 06:37:59 UTC,2026-07-26 06:52:45 UTC,885.06,0.3172,0.0042,0.0,-0.001,-0.09,-23.64,STOP_LOSS_HIT,0.0752
77,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.582,1.587,1.58,1.587,2026-07-26 06:53:59 UTC,2026-07-26 06:57:16 UTC,196.36,0.3164,0.0042,0.0,-0.001,-0.09,-23.7,STOP_LOSS_HIT,0.0742
78,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.587,1.589,1.589,1.582,2026-07-26 06:58:59 UTC,2026-07-26 06:59:31 UTC,31.49,0.3174,0.0042,0.0,0.0004,0.04,9.45,MIN_PROFIT_TP_HIT,0.0746
79,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.593,1.598,1.591,1.598,2026-07-26 07:25:59 UTC,2026-07-26 07:35:59 UTC,599.25,0.3186,0.0042,0.0,-0.001,-0.09,-23.54,STOP_LOSS_HIT,0.0736
80,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.595,1.593,1.593,1.6,2026-07-26 07:45:59 UTC,2026-07-26 07:51:03 UTC,303.84,0.319,0.0043,0.0,0.0004,0.04,9.4,MIN_PROFIT_TP_HIT,0.074
81,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.595,1.59,1.597,1.59,2026-07-26 08:10:59 UTC,2026-07-26 08:15:29 UTC,269.2,0.319,0.0043,0.0,-0.001,-0.09,-23.51,STOP_LOSS_HIT,0.073
82,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.593,1.595,1.595,1.588,2026-07-26 08:20:59 UTC,2026-07-26 08:28:39 UTC,459.9,0.3186,0.0042,0.0,0.0004,0.04,9.42,MIN_PROFIT_TP_HIT,0.0734
83,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.595,1.59,1.597,1.59,2026-07-26 08:29:59 UTC,2026-07-26 08:42:33 UTC,753.47,0.319,0.0043,0.0,-0.001,-0.09,-23.51,STOP_LOSS_HIT,0.0724
84,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.591,1.593,1.593,1.586,2026-07-26 08:56:59 UTC,2026-07-26 09:05:42 UTC,522.41,0.3182,0.0042,0.0,0.0004,0.04,9.43,MIN_PROFIT_TP_HIT,0.0728
85,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.59,1.588,1.588,1.595,2026-07-26 09:09:59 UTC,2026-07-26 09:10:54 UTC,54.89,0.318,0.0042,0.0,0.0004,0.04,9.43,MIN_PROFIT_TP_HIT,0.0732
86,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.591,1.593,1.593,1.586,2026-07-26 09:16:59 UTC,2026-07-26 09:28:14 UTC,674.41,0.3182,0.0042,0.0,0.0004,0.04,9.43,MIN_PROFIT_TP_HIT,0.0736
87,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.59,1.588,1.588,1.595,2026-07-26 09:34:59 UTC,2026-07-26 09:45:26 UTC,626.77,0.318,0.0042,0.0,0.0004,0.04,9.43,MIN_PROFIT_TP_HIT,0.074
88,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.585,1.58,1.587,1.58,2026-07-26 10:03:59 UTC,2026-07-26 11:09:54 UTC,3954.41,0.317,0.0042,0.0,-0.001,-0.09,-23.66,STOP_LOSS_HIT,0.073
89,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.583,1.585,1.585,1.578,2026-07-26 11:13:59 UTC,2026-07-26 11:15:53 UTC,113.41,0.3166,0.0042,0.0,0.0004,0.04,9.48,MIN_PROFIT_TP_HIT,0.0734
90,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.584,1.579,1.586,1.579,2026-07-26 11:16:59 UTC,2026-07-26 11:42:35 UTC,1535.28,0.3168,0.0042,0.0,-0.001,-0.09,-23.67,STOP_LOSS_HIT,0.0724
91,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.579,1.581,1.581,1.574,2026-07-26 12:08:59 UTC,2026-07-26 12:17:09 UTC,489.24,0.3158,0.0042,0.0,0.0004,0.04,9.5,MIN_PROFIT_TP_HIT,0.0728
92,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.574,1.572,1.572,1.579,2026-07-26 12:19:59 UTC,2026-07-26 12:20:32 UTC,32.25,0.3148,0.0042,0.0,0.0004,0.04,9.53,MIN_PROFIT_TP_HIT,0.0732
93,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.574,1.569,1.576,1.569,2026-07-26 12:54:59 UTC,2026-07-26 12:59:18 UTC,258.43,0.3148,0.0042,0.0,-0.001,-0.09,-23.82,STOP_LOSS_HIT,0.0722
94,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.569,1.571,1.571,1.564,2026-07-26 13:18:59 UTC,2026-07-26 13:19:05 UTC,5.94,0.3138,0.0042,0.0,0.0004,0.04,9.56,MIN_PROFIT_TP_HIT,0.0726
95,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.567,1.565,1.565,1.572,2026-07-26 13:28:59 UTC,2026-07-26 13:30:56 UTC,116.08,0.3134,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.073
96,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.568,1.57,1.57,1.563,2026-07-26 13:41:59 UTC,2026-07-26 13:49:34 UTC,454.18,0.3136,0.0042,0.0,0.0004,0.04,9.57,MIN_PROFIT_TP_HIT,0.0734
97,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.569,1.567,1.567,1.574,2026-07-26 13:59:59 UTC,2026-07-26 14:01:12 UTC,72.46,0.3138,0.0042,0.0,0.0004,0.04,9.56,MIN_PROFIT_TP_HIT,0.0738
